4.216497763991355896e-02
1.885861344635486603e-02
4.626379162073135376e-02
1.202007010579109192e-02
9.037588536739349365e-02
2.044769376516342163e-02
-5.490319803357124329e-02
5.266659427434206009e-03
7.446564733982086182e-02
2.521614916622638702e-02
-4.508383199572563171e-02
3.920708782970905304e-03
-3.389821574091911316e-02
1.433930546045303345e-02
1.117806788533926010e-02
1.972275413572788239e-02
-1.841528341174125671e-02
5.822759121656417847e-02
5.597109347581863403e-02
5.750743672251701355e-02
-5.433494970202445984e-02
7.308323681354522705e-02
1.124925329349935055e-03
5.495271086692810059e-02
-2.861436689272522926e-03
-3.497610241174697876e-02
-6.634366512298583984e-02
-3.987913578748703003e-02
-3.781937062740325928e-02
-5.779837444424629211e-02
-4.983177408576011658e-02
3.623230010271072388e-02
-7.904692552983760834e-03
2.029051259160041809e-02
2.574913762509822845e-02
5.295775458216667175e-02
-3.561113402247428894e-02
-5.971150100231170654e-02
-5.786344408988952637e-02
2.521131932735443115e-02
-3.912357240915298462e-02
-2.525836974382400513e-02
2.877539768815040588e-02
5.859276279807090759e-02
-6.318891048431396484e-02
-5.691379681229591370e-02
-1.412027422338724136e-02
3.983348235487937927e-02
-1.513838674873113632e-02
6.928196642547845840e-03
-3.691457584500312805e-02
3.291747346520423889e-02
2.290721237659454346e-02
-3.266649693250656128e-02
5.567945167422294617e-02
2.245363593101501465e-02
2.622638642787933350e-02
-2.388571016490459442e-02
-3.100503236055374146e-02
7.968278601765632629e-03
-2.450467646121978760e-02
2.101411484181880951e-02
1.452022977173328400e-02
-4.333350434899330139e-02
-2.947862446308135986e-02
6.057442352175712585e-02
4.495849460363388062e-02
-4.193041846156120300e-02
-4.249312728643417358e-02
-2.110575325787067413e-02
-4.676550254225730896e-02
-2.157316915690898895e-02
-3.729287534952163696e-02
4.618617147207260132e-02
6.084301974624395370e-03
5.495536327362060547e-02
3.048162162303924561e-02
4.350295662879943848e-02
-4.283232614398002625e-02
-5.540053173899650574e-02
-3.613172098994255066e-02
6.246451288461685181e-03
6.654881685972213745e-02
-1.097526028752326965e-02
-3.328770026564598083e-02
1.674073562026023865e-02
-2.457936853170394897e-02
-5.133706331253051758e-02
-6.533528119325637817e-02
6.402748078107833862e-02
6.425269693136215210e-02
2.941280417144298553e-02
1.481143571436405182e-02
-2.580017223954200745e-02
-1.429803576320409775e-02
1.714897714555263519e-02
4.493961110711097717e-02
-1.005099155008792877e-02
2.958574146032333374e-02
-3.643793286755681038e-03
